GameId,BidDay,CampId,AdType,Device,Publisher,Gender, MktGender,Income,MktIncome,Age,MktAge,BidCount,WinCount,TotalCost,CostImpr,LostCount
205,41,11582243,video,pc,nyt,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,7,7,1.951757171724136E-4,2.78822453103448E-5,0
205,41,11582243,text,mobile,weather,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,8,8,0.011597763340154338,0.0014497204175192922,0
205,41,11582243,text,mobile,cnn,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,5,5,0.011604686066771818,0.0023209372133543636,0
205,41,11582243,video,mobile,cnn,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,16,16,8.036047166620048E-4,5.02252947913753E-5,0
205,41,11582243,text,pc,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,11,11,0.01743767263662566,0.001585242966965969,0
205,41,11582243,video,mobile,bestbuy,male,MALE,low,LOW_INCOME,Age_35_44,YOUNG,10,10,8.725762626293822E-4,8.725762626293822E-5,0
205,41,11582243,video,mobile,bestbuy,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,4,4,1.5476812298073655E-4,3.869203074518414E-5,0
205,41,11582243,video,pc,wallmart,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,38,38,0.07531425991032259,0.001981954208166384,0
205,41,11582243,text,pc,cnet,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,93,93,0.00535219084101193,5.7550439150665915E-5,0
205,41,11582243,text,mobile,cnet,male,MALE,medium,LOW_INCOME,Age_25_34,YOUNG,52,52,0.003044119768120704,5.8540764771552E-5,0
205,41,11582243,video,mobile,nyt,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,3,3,0.011386805541012656,0.003795601847004219,0
205,41,11582243,video,pc,bestbuy,male,MALE,low,LOW_INCOME,Age_18_24,YOUNG,13,13,7.593366899521333E-4,5.841051461170256E-5,0
205,41,11582243,video,pc,cnet,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,9,9,0.02292997247773105,0.002547774719747894,0
205,43,6644227,text,pc,wallmart,male,MALE,high,HIGH_INCOME,Age_18_24,YOUNG,7,7,3.029697352120055E-4,4.328139074457222E-5,0
205,43,6644227,text,mobile,cnn,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,2,2,1.5344750203036473E-4,7.672375101518237E-5,0
205,43,6644227,text,pc,weather,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,8,8,4.5675538619443156E-4,5.7094423274303945E-5,0
205,43,6644227,video,mobile,wallmart,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,42,42,0.00218562555523626,5.203870369610142E-5,0
205,43,6644227,text,mobile,cnet,male,MALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,13,13,5.735178873677085E-4,4.4116760566746806E-5,0
205,43,6644227,video,mobile,cnet,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,10,10,4.3351011112504055E-4,4.335101111250406E-5,0
205,43,6644227,video,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_18_24,YOUNG,3,3,2.1576322238994451E-4,7.192107412998151E-5,0
205,43,6644227,text,mobile,cnet,male,MALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,5,5,2.1953149989836494E-4,4.390629997967299E-5,0
205,43,6644227,text,mobile,weather,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,8,8,2.8670381647082066E-4,3.583797705885258E-5,0
205,43,6644227,video,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,35,35,0.0011888644835649905,3.3967556673285446E-5,0
205,43,6644227,text,mobile,weather,male,MALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,4,4,2.821878865081632E-4,7.05469716270408E-5,0
205,43,6644227,text,mobile,wallmart,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,89,89,0.0049351229196125885,5.5450819321489756E-5,0
205,43,6644227,text,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,16,16,0.001304375683427036,8.152348021418975E-5,0
205,43,6644227,text,mobile,cnet,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,19,19,9.968545112678793E-4,5.246602690883575E-5,0
205,43,6644227,text,mobile,nyt,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,1,1,1.361304255352038E-4,1.361304255352038E-4,0
205,44,6644227,text,pc,wallmart,male,MALE,high,HIGH_INCOME,Age_18_24,YOUNG,3,3,2.3481539167062677E-4,7.827179722354225E-5,0
205,44,6644227,text,pc,weather,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,4,4,1.7470886813992524E-4,4.367721703498131E-5,0
205,44,6644227,video,mobile,weather,male,MALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,1,1,1.2137530813740025E-4,1.2137530813740025E-4,0
205,44,6644227,video,mobile,wallmart,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,42,42,0.0044316950815768705,1.0551654956135406E-4,0
205,44,6644227,text,mobile,cnet,male,MALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,8,8,6.224274071256997E-4,7.780342589071247E-5,0
205,44,6644227,text,mobile,cnn,male,MALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,2,2,1.0495495010265055E-4,5.2477475051325276E-5,0
205,44,6644227,video,mobile,cnet,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,16,16,9.092977657593946E-4,5.683111035996216E-5,0
205,44,6644227,video,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_18_24,YOUNG,1,1,1.3118146561238607E-4,1.3118146561238607E-4,0
205,44,6644227,text,mobile,cnet,male,MALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,4,4,3.2633820363555267E-4,8.158455090888817E-5,0
205,44,6644227,video,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,48,48,0.004397429852255518,9.161312192198997E-5,0
205,44,6644227,text,mobile,weather,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,6,6,6.043005570243135E-4,1.0071675950405225E-4,0
205,44,6644227,text,mobile,nyt,male,MALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,1,1,1.2135608293069936E-4,1.2135608293069936E-4,0
205,44,6644227,video,mobile,cnet,male,MALE,very_high,HIGH_INCOME,Age_18_24,YOUNG,3,3,1.9726474973753063E-4,6.575491657917688E-5,0
205,44,6644227,text,mobile,wallmart,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,57,57,0.004327478077373999,7.592066802410524E-5,0
205,44,6644227,text,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,16,16,0.001608837012920144,1.00552313307509E-4,0
205,44,6644227,text,mobile,cnet,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,16,16,0.0016172362624718745,1.0107726640449216E-4,0
205,44,6644227,text,mobile,nyt,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,2,2,1.1245002691871455E-4,5.622501345935728E-5,0
205,50,14916324,text,mobile,cnet,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,13,13,1.2641064982851598E-4,9.723896140655075E-6,0
205,50,14916324,text,mobile,bestbuy,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,6,6,1.5449126997713552E-4,2.5748544996189252E-5,0
205,50,14916324,text,mobile,cnet,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,17,17,3.846394542258209E-4,2.26258502485777E-5,0
205,50,14916324,video,mobile,cnet,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,20,20,4.4423587135572826E-4,2.2211793567786412E-5,0
205,50,14916324,video,pc,nyt,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,5,5,1.933453239037223E-4,3.866906478074446E-5,0
205,50,14916324,video,pc,wallmart,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,40,40,0.0011140253916888383,2.7850634792220958E-5,0
205,50,14916324,text,mobile,weather,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.1661499574808112E-4,3.8871665249360374E-5,0
205,50,14916324,video,mobile,wallmart,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,20,20,7.367303090512796E-4,3.683651545256398E-5,0
205,50,14916324,text,pc,wallmart,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,69,69,0.0019468456855809431,2.821515486349193E-5,0
205,50,14916324,text,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,31,31,9.509243517155024E-4,3.067497908759685E-5,0
205,50,14916324,text,pc,cnet,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,31,31,0.001024202504337995,3.303879046251597E-5,0
205,50,14916324,video,mobile,wallmart,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,61,61,0.001654957209852509,2.7130446063155884E-5,0
205,50,14916324,text,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,2,2,1.0094857827828352E-4,5.047428913914176E-5,0
205,50,14916324,text,pc,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,1.6610071913763952E-4,4.152517978440988E-5,0
205,50,14916324,text,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,6,6,1.6644607470736646E-4,2.7741012451227743E-5,0
205,50,14916324,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,2.7797598282990575E-4,3.474699785373822E-5,0
205,50,14916324,video,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,67,67,0.001827441957498964,2.7275253096999463E-5,0
205,50,14916324,video,mobile,bestbuy,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,5,5,1.1347990284892323E-4,2.2695980569784647E-5,0
205,50,14916324,text,pc,wallmart,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,69,69,0.0018288616240251388,2.6505240927900563E-5,0
205,50,14916324,text,mobile,cnet,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,12,12,2.2403698957152663E-4,1.8669749130960553E-5,0
205,50,14916324,video,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,84,84,0.0019693503575544794,2.3444647113743803E-5,0
205,50,14916324,text,mobile,weather,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,20,20,8.156731396405135E-4,4.078365698202567E-5,0
205,50,14916324,text,mobile,nyt,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,8,8,1.7522537763684564E-4,2.1903172204605705E-5,0
205,50,14916324,text,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,7,7,1.9618673039808413E-4,2.8026675771154877E-5,0
205,50,14916324,text,pc,cnet,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,23,23,5.85177869921697E-4,2.5442516083552044E-5,0
205,50,14916324,text,mobile,cnet,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,2.726538828628151E-4,6.816347071570378E-5,0
205,50,14916324,text,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,10,10,4.088480988821309E-4,4.088480988821309E-5,0
205,50,14916324,text,mobile,wallmart,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,80,80,0.001977962752640966,2.4724534408012074E-5,0
205,50,14916324,text,mobile,weather,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,16,16,3.4093125985154614E-4,2.1308203740721634E-5,0
205,50,14916324,video,pc,wallmart,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,109,109,0.0028719517049958826,2.634818077977874E-5,0
205,50,14916324,video,pc,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,4,4,2.382499384121279E-4,5.9562484603031975E-5,0
205,50,14916324,video,mobile,cnet,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,23,23,7.564876760442941E-4,3.289076852366496E-5,0
205,50,14916324,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,24,24,3.5546287849734867E-4,1.481095327072286E-5,0
205,50,14916324,text,pc,weather,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,1.501915422328361E-4,3.754788555820902E-5,0
205,50,14916324,video,mobile,weather,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,8,8,2.678167784753636E-4,3.347709730942045E-5,0
205,50,14916324,video,mobile,cnet,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,18,18,3.736438220808919E-4,2.0757990115605106E-5,0
205,51,14916324,text,mobile,cnet,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,12,12,3.119228336853376E-4,2.599356947377813E-5,0
205,51,14916324,text,mobile,bestbuy,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,3,3,3.2314906488513113E-4,1.0771635496171037E-4,0
205,51,14916324,text,mobile,cnet,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,20,20,0.03411551233489457,0.0017057756167447285,0
205,51,14916324,video,mobile,cnet,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,14,14,8.166217250169019E-4,5.833012321549299E-5,0
205,51,14916324,video,pc,cnn,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,2.1666452324539833E-4,7.222150774846611E-5,0
205,51,14916324,video,pc,wallmart,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,46,46,0.04981736915662506,0.0010829862860135882,0
205,51,14916324,text,pc,weather,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,8,8,0.009671475022145189,0.0012089343777681486,0
205,51,14916324,text,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,4,4,1.4546951951426078E-4,3.6367379878565195E-5,0
205,51,14916324,text,pc,bestbuy,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,4,4,0.009654431238574016,0.002413607809643504,0
205,51,14916324,text,mobile,nyt,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,1,1,0.004736059135632314,0.004736059135632314,0
205,51,14916324,video,mobile,bestbuy,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,4,4,0.004841090109635356,0.001210272527408839,0
205,51,14916324,text,mobile,weather,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,0.004842727452007251,0.0024213637260036254,0
205,51,14916324,video,mobile,wallmart,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,26,26,0.0017742355816901276,6.823983006500491E-5,0
205,51,14916324,text,pc,wallmart,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,61,61,0.0033962514952516156,5.567625402051829E-5,0
205,51,14916324,text,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,30,30,0.0013243317319621584,4.414439106540528E-5,0
205,51,14916324,video,pc,nyt,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,9,9,0.005362673316561003,5.958525907290003E-4,0
205,51,14916324,text,pc,nyt,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.0257970213219739E-4,1.0257970213219739E-4,0
205,51,14916324,text,mobile,nyt,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,5,5,0.005051692029063426,0.0010103384058126853,0
205,51,14916324,text,pc,cnet,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,18,18,0.024720507685079884,0.0013733615380599935,0
205,51,14916324,text,mobile,cnn,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,6,6,2.478744954432006E-4,4.13124159072001E-5,0
205,51,14916324,video,mobile,wallmart,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,72,72,0.0038604156138249096,5.3616883525345967E-5,0
205,51,14916324,text,pc,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,3.220925405678068E-4,8.05231351419517E-5,0
205,51,14916324,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,4.8078280083304443E-4,5.3420311203671604E-5,0
205,51,14916324,text,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,4,4,1.0130693185145031E-4,2.532673296286258E-5,0
205,51,14916324,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,2,2,1.8328637191170288E-4,9.164318595585144E-5,0
205,51,14916324,video,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,61,61,0.10224790573554822,0.0016761951759925937,0
205,51,14916324,video,mobile,bestbuy,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,4,4,0.005024744888417014,0.0012561862221042535,0
205,51,14916324,text,pc,wallmart,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,52,52,0.0877507296571082,0.0016875140318674655,0
205,51,14916324,text,mobile,cnet,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,0.009593853936765805,0.003197951312255268,0
205,51,14916324,video,pc,cnn,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,3,3,0.004910297110432666,0.0016367657034775552,0
205,51,14916324,video,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,85,85,0.12722833942661818,0.0014968039932543315,0
205,51,14916324,text,mobile,weather,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,9,9,6.529103599930688E-4,7.254559555478542E-5,0
205,51,14916324,text,mobile,nyt,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,3,3,0.004881137521184601,0.0016270458403948671,0
205,51,14916324,text,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,4,4,2.7023618713692307E-4,6.755904678423077E-5,0
205,51,14916324,video,pc,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,6,6,3.7663979530309786E-4,6.277329921718298E-5,0
205,51,14916324,video,pc,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,2,2,1.9921011855919524E-4,9.960505927959762E-5,0
205,51,14916324,text,pc,cnet,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,24,24,0.03450949991421365,0.001437895829758902,0
205,51,14916324,text,mobile,cnet,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,3.1494686477852025E-4,3.499409608650225E-5,0
205,51,14916324,text,mobile,nyt,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,0.004736059135632314,0.004736059135632314,0
205,51,14916324,text,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,6,6,3.7908731036940803E-4,6.318121839490134E-5,0
205,51,14916324,video,pc,weather,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,0.009810258772549724,0.0016350431287582873,0
205,51,14916324,video,pc,nyt,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,1.8729393234325574E-4,4.6823483085813935E-5,0
205,51,14916324,text,mobile,wallmart,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,82,82,0.11794824745857603,0.0014383932616899517,0
205,51,14916324,text,mobile,weather,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,11,11,0.019322833264710335,0.0017566212058827578,0
205,51,14916324,video,pc,wallmart,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,113,113,0.14849418463000766,0.0013141078285841385,0
205,51,14916324,video,pc,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,5,5,2.99356785641274E-4,5.98713571282548E-5,0
205,51,14916324,video,mobile,cnet,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,28,28,0.06265190929914148,0.0022375681892550527,0
205,51,14916324,text,mobile,cnn,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,3,3,1.8927919591169454E-4,6.309306530389818E-5,0
205,51,14916324,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,22,22,5.970956871249671E-4,2.714071305113487E-5,0
205,51,14916324,video,mobile,nyt,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,6,6,4.180544767528952E-4,6.967574612548254E-5,0
205,51,14916324,text,mobile,cnn,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,4,4,0.014343435103302245,0.0035858587758255613,0
205,51,14916324,text,mobile,bestbuy,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,3.1860216758453476E-4,1.0620072252817826E-4,0
205,51,14916324,text,pc,weather,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.3286126712049344E-4,4.428708904016448E-5,0
205,51,14916324,video,mobile,weather,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,8,8,0.014584699754395504,0.001823087469299438,0
205,51,14916324,video,mobile,cnet,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,15,15,0.033684375946266124,0.002245625063084408,0
205,51,14916324,video,mobile,cnn,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,4,4,0.009587376841898558,0.0023968442104746394,0
205,53,31780745,video,mobile,nyt,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,3,3,1.8942468217614562E-4,6.314156072538187E-5,0
205,53,31780745,video,mobile,wallmart,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,67,67,0.0018689180427845474,2.789429914603802E-5,0
205,53,31780745,text,mobile,cnet,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,30,30,7.496079782143781E-4,2.4986932607145936E-5,0
205,53,31780745,text,mobile,cnet,male,MALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,19,19,3.5622840902532396E-4,1.8748863632911788E-5,0
205,53,31780745,text,mobile,cnet,male,MALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,6,6,1.1944680861853519E-4,1.990780143642253E-5,0
205,53,31780745,text,mobile,cnn,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,6,6,1.3041416111549654E-4,2.1735693519249425E-5,0
205,53,31780745,text,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,36,36,9.416480401518066E-4,2.6156890004216848E-5,0
205,53,31780745,video,pc,bestbuy,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,6,6,1.8434649919909046E-4,3.0724416533181745E-5,0
205,53,31780745,video,mobile,cnet,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,18,18,4.7793789320250946E-4,2.6552105177917193E-5,0
205,53,31780745,text,pc,cnn,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,6,6,2.8325670109848023E-4,4.720945018308004E-5,0
205,53,31780745,video,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_18_24,YOUNG,5,5,3.0887482718550775E-4,6.177496543710156E-5,0
205,53,31780745,video,mobile,nyt,male,MALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,3,3,1.266815059811004E-4,4.22271686603668E-5,0
205,53,31780745,text,mobile,weather,male,MALE,high,HIGH_INCOME,Age_25_34,YOUNG,5,5,1.0695115919288713E-4,2.1390231838577426E-5,0
205,53,31780745,video,mobile,wallmart,male,MALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,61,61,0.0011711388410500935,1.9198997394263827E-5,0
205,53,31780745,text,mobile,wallmart,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,104,104,0.002620390996546338,2.519606727448402E-5,0
205,53,31780745,text,mobile,weather,male,MALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,12,12,3.915354719767539E-4,3.262795599806282E-5,0
205,53,31780745,text,pc,weather,male,MALE,high,HIGH_INCOME,Age_35_44,YOUNG,17,17,3.2235600686424934E-4,1.8962118050838198E-5,0
205,54,10160181,video,mobile,bestbuy,male,MALE,low,LOW_INCOME,Age_45_54,OLD,11,11,2.003185246279798E-4,1.821077496617998E-5,0
205,54,10160181,video,mobile,wallmart,male,MALE,medium,LOW_INCOME,Age_25_34,YOUNG,157,157,0.003888671913288939,2.47686109126684E-5,0
205,54,10160181,text,mobile,nyt,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,7,7,2.756784297694267E-4,3.9382632824203816E-5,0
205,54,10160181,text,mobile,cnet,male,MALE,medium,LOW_INCOME,Age_35_44,YOUNG,39,39,9.530055179972259E-4,2.443603892300579E-5,0
205,54,10160181,video,pc,bestbuy,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,5,5,1.4672249448081747E-4,2.9344498896163492E-5,0
205,54,10160181,text,mobile,cnn,male,MALE,medium,LOW_INCOME,Age_25_34,YOUNG,9,9,1.0513074755203029E-4,1.168119417244781E-5,0
205,54,10160181,text,mobile,wallmart,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,129,129,0.002882846163949614,2.2347644681779953E-5,0
205,54,10160181,text,pc,cnet,male,MALE,low,LOW_INCOME,Age_55_64,OLD,73,73,0.0015241803532360613,2.0879182921041935E-5,0
205,54,10160181,video,pc,cnet,male,MALE,medium,LOW_INCOME,Age_18_24,YOUNG,16,16,4.4862397442442124E-4,2.8038998401526328E-5,0
205,54,10160181,text,mobile,cnn,male,MALE,low,LOW_INCOME,Age_55_64,OLD,14,14,3.645040588487932E-4,2.603600420348523E-5,0
205,54,10160181,text,pc,cnn,male,MALE,medium,LOW_INCOME,Age_18_24,YOUNG,2,2,1.396855264367236E-4,6.98427632183618E-5,0
205,54,10160181,text,mobile,cnet,male,MALE,medium,LOW_INCOME,Age_45_54,OLD,33,33,3.924611159876112E-4,1.1892761090533672E-5,0
205,54,10160181,video,pc,bestbuy,male,MALE,low,LOW_INCOME,Age_25_34,YOUNG,12,12,2.2045554275109295E-4,1.8371295229257745E-5,0
205,54,10160181,text,pc,cnet,male,MALE,low,LOW_INCOME,Age_45_54,OLD,91,91,0.002290304704421908,2.516818356507591E-5,0
205,54,10160181,text,mobile,cnn,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,6,6,1.9404436239844653E-4,3.2340727066407757E-5,0
